Time,NodeID,Genome,VectorPopulation
1003,1,X-Aw:X-Aw,128
1004,1,X-Ad:X-Ad,93715
1004,1,X-Ad:X-Aw,7142
1004,1,X-Aw:X-Aw,121
1005,1,X-Ad:X-Ad,93920
1005,1,X-Ad:X-Aw,6929
1005,1,X-Aw:X-Aw,126
1006,1,X-Ad:X-Ad,94198
1006,1,X-Ad:X-Aw,6699
1006,1,X-Aw:X-Aw,118
1007,1,X-Ad:X-Ad,94271
1007,1,X-Ad:X-Aw,6502
1007,1,X-Aw:X-Aw,107
1008,1,X-Ad:X-Ad,94626
1008,1,X-Ad:X-Aw,6259
1008,1,X-Aw:X-Aw,106
1009,1,X-Ad:X-Ad,94756
1009,1,X-Ad:X-Aw,6127
1009,1,X-Aw:X-Aw,99
1010,1,X-Ad:X-Ad,95025
1010,1,X-Ad:X-Aw,5904
1010,1,X-Aw:X-Aw,88
1011,1,X-Ad:X-Ad,95136
1011,1,X-Ad:X-Aw,5764
1011,1,X-Aw:X-Aw,87
1012,1,X-Ad:X-Ad,95397
1012,1,X-Ad:X-Aw,5577
1012,1,X-Aw:X-Aw,84
1013,1,X-Ad:X-Ad,95467
1013,1,X-Ad:X-Aw,5396
1013,1,X-Aw:X-Aw,84
1014,1,X-Ad:X-Ad,95656
1014,1,X-Ad:X-Aw,5274
1014,1,X-Aw:X-Aw,81
1015,1,X-Ad:X-Ad,96048
1015,1,X-Ad:X-Aw,5107
1015,1,X-Aw:X-Aw,75
1016,1,X-Ad:X-Ad,96091
1016,1,X-Ad:X-Aw,4901
1016,1,X-Aw:X-Aw,67
1017,1,X-Ad:X-Ad,96183
1017,1,X-Ad:X-Aw,4703
1017,1,X-Aw:X-Aw,61
1018,1,X-Ad:X-Ad,96554
1018,1,X-Ad:X-Aw,4491
1018,1,X-Aw:X-Aw,53
1019,1,X-Ad:X-Ad,96891
1019,1,X-Ad:X-Aw,4350
1019,1,X-Aw:X-Aw,52
1020,1,X-Ad:X-Ad,96780
1020,1,X-Ad:X-Aw,4248
1020,1,X-Aw:X-Aw,50
1021,1,X-Ad:X-Ad,96756
1021,1,X-Ad:X-Aw,4207
1021,1,X-Aw:X-Aw,50
1022,1,X-Ad:X-Ad,97051
1022,1,X-Ad:X-Aw,4069
1022,1,X-Aw:X-Aw,46
1023,1,X-Ad:X-Ad,97159
1023,1,X-Ad:X-Aw,3960
1023,1,X-Aw:X-Aw,36
1024,1,X-Ad:X-Ad,97344
1024,1,X-Ad:X-Aw,3812
1024,1,X-Aw:X-Aw,36
1025,1,X-Ad:X-Ad,97455
1025,1,X-Ad:X-Aw,3732
1025,1,X-Aw:X-Aw,34
1026,1,X-Ad:X-Ad,97456
1026,1,X-Ad:X-Aw,3607
1026,1,X-Aw:X-Aw,32
1027,1,X-Ad:X-Ad,97464
1027,1,X-Ad:X-Aw,3480
1027,1,X-Aw:X-Aw,28
1028,1,X-Ad:X-Ad,97495
1028,1,X-Ad:X-Aw,3376
1028,1,X-Aw:X-Aw,24
1029,1,X-Ad:X-Ad,97644
1029,1,X-Ad:X-Aw,3288
1029,1,X-Aw:X-Aw,22
1030,1,X-Ad:X-Ad,97508
1030,1,X-Ad:X-Aw,3183
1030,1,X-Aw:X-Aw,21
1031,1,X-Ad:X-Ad,97674
1031,1,X-Ad:X-Aw,3084
1031,1,X-Aw:X-Aw,21
1032,1,X-Ad:X-Ad,97705
1032,1,X-Ad:X-Aw,2979
1032,1,X-Aw:X-Aw,19
1033,1,X-Ad:X-Ad,97844
1033,1,X-Ad:X-Aw,2905
1033,1,X-Aw:X-Aw,18
1034,1,X-Ad:X-Ad,98009
1034,1,X-Ad:X-Aw,2835
1034,1,X-Aw:X-Aw,17
1035,1,X-Ad:X-Ad,98056
1035,1,X-Ad:X-Aw,2704
1035,1,X-Aw:X-Aw,16
1036,1,X-Ad:X-Ad,98171
1036,1,X-Ad:X-Aw,2625
1036,1,X-Aw:X-Aw,15
1037,1,X-Ad:X-Ad,98303
1037,1,X-Ad:X-Aw,2523
1037,1,X-Aw:X-Aw,15
1038,1,X-Ad:X-Ad,98310
1038,1,X-Ad:X-Aw,2455
1038,1,X-Aw:X-Aw,12
1039,1,X-Ad:X-Ad,98271
1039,1,X-Ad:X-Aw,2430
1039,1,X-Aw:X-Aw,13
1040,1,X-Ad:X-Ad,98374
1040,1,X-Ad:X-Aw,2336
1040,1,X-Aw:X-Aw,14
1041,1,X-Ad:X-Ad,98464
1041,1,X-Ad:X-Aw,2297
1041,1,X-Aw:X-Aw,14
1042,1,X-Ad:X-Ad,98593
1042,1,X-Ad:X-Aw,2242
1042,1,X-Aw:X-Aw,15
1043,1,X-Ad:X-Ad,98616
1043,1,X-Ad:X-Aw,2154
1043,1,X-Aw:X-Aw,15
1044,1,X-Ad:X-Ad,98470
1044,1,X-Ad:X-Aw,2088
1044,1,X-Aw:X-Aw,13
1045,1,X-Ad:X-Ad,98342
1045,1,X-Ad:X-Aw,2052
1045,1,X-Aw:X-Aw,11
1046,1,X-Ad:X-Ad,98299
1046,1,X-Ad:X-Aw,1966
1046,1,X-Aw:X-Aw,10
1047,1,X-Ad:X-Ad,98378
1047,1,X-Ad:X-Aw,1911
1047,1,X-Aw:X-Aw,8
1048,1,X-Ad:X-Ad,98367
1048,1,X-Ad:X-Aw,1868
1048,1,X-Aw:X-Aw,6
1049,1,X-Ad:X-Ad,98373
1049,1,X-Ad:X-Aw,1806
1049,1,X-Aw:X-Aw,6
1050,1,X-Ad:X-Ad,98491
1050,1,X-Ad:X-Aw,1725
1050,1,X-Aw:X-Aw,3
1051,1,X-Ad:X-Ad,98784
1051,1,X-Ad:X-Aw,1681
1051,1,X-Aw:X-Aw,2
1052,1,X-Ad:X-Ad,98780
1052,1,X-Ad:X-Aw,1641
1052,1,X-Aw:X-Aw,2
1053,1,X-Ad:X-Ad,98834
1053,1,X-Ad:X-Aw,1580
1053,1,X-Aw:X-Aw,3
1054,1,X-Ad:X-Ad,99001
1054,1,X-Ad:X-Aw,1514
1054,1,X-Aw:X-Aw,3
1055,1,X-Ad:X-Ad,98927
1055,1,X-Ad:X-Aw,1477
1055,1,X-Aw:X-Aw,3
1056,1,X-Ad:X-Ad,99107
1056,1,X-Ad:X-Aw,1457
1056,1,X-Aw:X-Aw,3
1057,1,X-Ad:X-Ad,99137
1057,1,X-Ad:X-Aw,1389
1057,1,X-Aw:X-Aw,3
1058,1,X-Ad:X-Ad,99254
1058,1,X-Ad:X-Aw,1343
1058,1,X-Aw:X-Aw,3
1059,1,X-Ad:X-Ad,99174
1059,1,X-Ad:X-Aw,1314
1059,1,X-Aw:X-Aw,5
1060,1,X-Ad:X-Ad,99388
1060,1,X-Ad:X-Aw,1260
1060,1,X-Aw:X-Aw,6
1061,1,X-Ad:X-Ad,99542
1061,1,X-Ad:X-Aw,1208
1061,1,X-Aw:X-Aw,6
1062,1,X-Ad:X-Ad,99598
1062,1,X-Ad:X-Aw,1190
1062,1,X-Aw:X-Aw,5
1063,1,X-Ad:X-Ad,99874
1063,1,X-Ad:X-Aw,1115
1063,1,X-Aw:X-Aw,5
1064,1,X-Ad:X-Ad,99985
1064,1,X-Ad:X-Aw,1083
1064,1,X-Aw:X-Aw,4
1065,1,X-Ad:X-Ad,99922
1065,1,X-Ad:X-Aw,1020
1065,1,X-Aw:X-Aw,4
1066,1,X-Ad:X-Ad,100277
1066,1,X-Ad:X-Aw,975
1066,1,X-Aw:X-Aw,5
1067,1,X-Ad:X-Ad,100108
1067,1,X-Ad:X-Aw,963
1067,1,X-Aw:X-Aw,5
1068,1,X-Ad:X-Ad,100219
1068,1,X-Ad:X-Aw,920
1068,1,X-Aw:X-Aw,5
1069,1,X-Ad:X-Ad,100313
1069,1,X-Ad:X-Aw,909
1069,1,X-Aw:X-Aw,4
1070,1,X-Ad:X-Ad,100461
1070,1,X-Ad:X-Aw,899
1070,1,X-Aw:X-Aw,5
1071,1,X-Ad:X-Ad,100321
1071,1,X-Ad:X-Aw,873
1071,1,X-Aw:X-Aw,3
1072,1,X-Ad:X-Ad,100232
1072,1,X-Ad:X-Aw,861
1072,1,X-Aw:X-Aw,3
1073,1,X-Ad:X-Ad,99797
1073,1,X-Ad:X-Aw,849
1073,1,X-Aw:X-Aw,2
1074,1,X-Ad:X-Ad,100057
1074,1,X-Ad:X-Aw,803
1074,1,X-Aw:X-Aw,2
1075,1,X-Ad:X-Ad,100148
1075,1,X-Ad:X-Aw,762
1075,1,X-Aw:X-Aw,2
1076,1,X-Ad:X-Ad,100306
1076,1,X-Ad:X-Aw,732
1076,1,X-Aw:X-Aw,1
1077,1,X-Ad:X-Ad,100294
1077,1,X-Ad:X-Aw,715
1077,1,X-Aw:X-Aw,1
1078,1,X-Ad:X-Ad,100256
1078,1,X-Ad:X-Aw,721
1078,1,X-Aw:X-Aw,1
1079,1,X-Ad:X-Ad,100153
1079,1,X-Ad:X-Aw,686
1079,1,X-Aw:X-Aw,0
1080,1,X-Ad:X-Ad,100269
1080,1,X-Ad:X-Aw,684
1080,1,X-Aw:X-Aw,0
1081,1,X-Ad:X-Ad,100436
1081,1,X-Ad:X-Aw,641
1081,1,X-Aw:X-Aw,0
1082,1,X-Ad:X-Ad,100319
1082,1,X-Ad:X-Aw,632
1082,1,X-Aw:X-Aw,0
1083,1,X-Ad:X-Ad,100616
1083,1,X-Ad:X-Aw,608
1083,1,X-Aw:X-Aw,1
1084,1,X-Ad:X-Ad,100432
1084,1,X-Ad:X-Aw,576
1084,1,X-Aw:X-Aw,1
1085,1,X-Ad:X-Ad,100194
1085,1,X-Ad:X-Aw,543
1085,1,X-Aw:X-Aw,1
1086,1,X-Ad:X-Ad,100049
1086,1,X-Ad:X-Aw,517
1086,1,X-Aw:X-Aw,1
1087,1,X-Ad:X-Ad,100287
1087,1,X-Ad:X-Aw,504
1087,1,X-Aw:X-Aw,1
1088,1,X-Ad:X-Ad,100479
1088,1,X-Ad:X-Aw,487
1088,1,X-Aw:X-Aw,1
1089,1,X-Ad:X-Ad,100583
1089,1,X-Ad:X-Aw,478
1089,1,X-Aw:X-Aw,1
1090,1,X-Ad:X-Ad,100697
1090,1,X-Ad:X-Aw,472
1090,1,X-Aw:X-Aw,1
1091,1,X-Ad:X-Ad,100861
1091,1,X-Ad:X-Aw,470
1091,1,X-Aw:X-Aw,1
1092,1,X-Ad:X-Ad,100812
1092,1,X-Ad:X-Aw,430
1092,1,X-Aw:X-Aw,1
1093,1,X-Ad:X-Ad,100732
1093,1,X-Ad:X-Aw,428
1093,1,X-Aw:X-Aw,1
1094,1,X-Ad:X-Ad,100619
1094,1,X-Ad:X-Aw,399
1094,1,X-Aw:X-Aw,1
1095,1,X-Ad:X-Ad,100718
1095,1,X-Ad:X-Aw,396
1095,1,X-Aw:X-Aw,1
1096,1,X-Ad:X-Ad,100534
1096,1,X-Ad:X-Aw,387
1096,1,X-Aw:X-Aw,0
1097,1,X-Ad:X-Ad,100407
1097,1,X-Ad:X-Aw,367
1097,1,X-Aw:X-Aw,0
1098,1,X-Ad:X-Ad,100499
1098,1,X-Ad:X-Aw,366
1098,1,X-Aw:X-Aw,0
1099,1,X-Ad:X-Ad,100601
1099,1,X-Ad:X-Aw,343
1099,1,X-Aw:X-Aw,0
1100,1,X-Ad:X-Ad,100793
1100,1,X-Ad:X-Aw,338
1100,1,X-Aw:X-Aw,0
1101,1,X-Ad:X-Ad,100788
1101,1,X-Ad:X-Aw,343
1101,1,X-Aw:X-Aw,0
1102,1,X-Ad:X-Ad,100726
1102,1,X-Ad:X-Aw,324
1102,1,X-Aw:X-Aw,0
1103,1,X-Ad:X-Ad,100698
1103,1,X-Ad:X-Aw,319
1103,1,X-Aw:X-Aw,0
1104,1,X-Ad:X-Ad,100722
1104,1,X-Ad:X-Aw,316
1104,1,X-Aw:X-Aw,0
1105,1,X-Ad:X-Ad,100796
1105,1,X-Ad:X-Aw,284
1105,1,X-Aw:X-Aw,0
1106,1,X-Ad:X-Ad,100845
1106,1,X-Ad:X-Aw,270
1106,1,X-Aw:X-Aw,0
1107,1,X-Ad:X-Ad,101054
1107,1,X-Ad:X-Aw,262
1107,1,X-Aw:X-Aw,0
1108,1,X-Ad:X-Ad,101046
1108,1,X-Ad:X-Aw,250
1108,1,X-Aw:X-Aw,0
1109,1,X-Ad:X-Ad,101012
1109,1,X-Ad:X-Aw,248
1109,1,X-Aw:X-Aw,0
1110,1,X-Ad:X-Ad,100866
1110,1,X-Ad:X-Aw,238
1110,1,X-Aw:X-Aw,0
1111,1,X-Ad:X-Ad,100946
1111,1,X-Ad:X-Aw,230
1111,1,X-Aw:X-Aw,0
1112,1,X-Ad:X-Ad,101034
1112,1,X-Ad:X-Aw,225
1112,1,X-Aw:X-Aw,0
1113,1,X-Ad:X-Ad,101062
1113,1,X-Ad:X-Aw,230
1113,1,X-Aw:X-Aw,0
1114,1,X-Ad:X-Ad,101118
1114,1,X-Ad:X-Aw,214
1114,1,X-Aw:X-Aw,0
1115,1,X-Ad:X-Ad,100960
1115,1,X-Ad:X-Aw,209
1115,1,X-Aw:X-Aw,0
1116,1,X-Ad:X-Ad,100895
1116,1,X-Ad:X-Aw,199
1116,1,X-Aw:X-Aw,0
1117,1,X-Ad:X-Ad,100701
1117,1,X-Ad:X-Aw,193
1117,1,X-Aw:X-Aw,0
1118,1,X-Ad:X-Ad,100810
1118,1,X-Ad:X-Aw,180
1118,1,X-Aw:X-Aw,0
1119,1,X-Ad:X-Ad,100542
1119,1,X-Ad:X-Aw,169
1119,1,X-Aw:X-Aw,0
1120,1,X-Ad:X-Ad,100791
1120,1,X-Ad:X-Aw,152
1120,1,X-Aw:X-Aw,0
1121,1,X-Ad:X-Ad,100790
1121,1,X-Ad:X-Aw,138
1121,1,X-Aw:X-Aw,0
1122,1,X-Ad:X-Ad,100723
1122,1,X-Ad:X-Aw,128
1122,1,X-Aw:X-Aw,0
1123,1,X-Ad:X-Ad,100510
1123,1,X-Ad:X-Aw,131
1123,1,X-Aw:X-Aw,0
1124,1,X-Ad:X-Ad,100311
1124,1,X-Ad:X-Aw,126
1124,1,X-Aw:X-Aw,0
1125,1,X-Ad:X-Ad,100607
1125,1,X-Ad:X-Aw,122
1125,1,X-Aw:X-Aw,0
1126,1,X-Ad:X-Ad,100740
1126,1,X-Ad:X-Aw,119
1126,1,X-Aw:X-Aw,0
1127,1,X-Ad:X-Ad,100563
1127,1,X-Ad:X-Aw,120
1127,1,X-Aw:X-Aw,0
1128,1,X-Ad:X-Ad,100683
1128,1,X-Ad:X-Aw,120
1128,1,X-Aw:X-Aw,0
1129,1,X-Ad:X-Ad,100558
1129,1,X-Ad:X-Aw,113
1129,1,X-Aw:X-Aw,0
1130,1,X-Ad:X-Ad,100689
1130,1,X-Ad:X-Aw,111
1130,1,X-Aw:X-Aw,0
1131,1,X-Ad:X-Ad,100452
1131,1,X-Ad:X-Aw,107
1131,1,X-Aw:X-Aw,0
1132,1,X-Ad:X-Ad,100449
1132,1,X-Ad:X-Aw,107
1132,1,X-Aw:X-Aw,0
1133,1,X-Ad:X-Ad,100614
1133,1,X-Ad:X-Aw,109
1133,1,X-Aw:X-Aw,0
1134,1,X-Ad:X-Ad,100535
1134,1,X-Ad:X-Aw,114
1134,1,X-Aw:X-Aw,0
1135,1,X-Ad:X-Ad,100644
1135,1,X-Ad:X-Aw,108
1135,1,X-Aw:X-Aw,0
1136,1,X-Ad:X-Ad,100778
1136,1,X-Ad:X-Aw,116
1136,1,X-Aw:X-Aw,0
1137,1,X-Ad:X-Ad,100481
1137,1,X-Ad:X-Aw,114
1137,1,X-Aw:X-Aw,0
1138,1,X-Ad:X-Ad,100340
1138,1,X-Ad:X-Aw,104
1138,1,X-Aw:X-Aw,0
1139,1,X-Ad:X-Ad,100758
1139,1,X-Ad:X-Aw,104
1139,1,X-Aw:X-Aw,0
1140,1,X-Ad:X-Ad,100827
1140,1,X-Ad:X-Aw,95
1140,1,X-Aw:X-Aw,0
1141,1,X-Ad:X-Ad,100703
1141,1,X-Ad:X-Aw,93
1141,1,X-Aw:X-Aw,0
1142,1,X-Ad:X-Ad,100610
1142,1,X-Ad:X-Aw,92
1142,1,X-Aw:X-Aw,0
1143,1,X-Ad:X-Ad,100679
1143,1,X-Ad:X-Aw,85
1143,1,X-Aw:X-Aw,0
1144,1,X-Ad:X-Ad,101152
1144,1,X-Ad:X-Aw,76
1144,1,X-Aw:X-Aw,0
1145,1,X-Ad:X-Ad,101158
1145,1,X-Ad:X-Aw,72
1145,1,X-Aw:X-Aw,0
1146,1,X-Ad:X-Ad,101154
1146,1,X-Ad:X-Aw,71
1146,1,X-Aw:X-Aw,0
1147,1,X-Ad:X-Ad,101161
1147,1,X-Ad:X-Aw,62
1147,1,X-Aw:X-Aw,0
1148,1,X-Ad:X-Ad,101112
1148,1,X-Ad:X-Aw,54
1148,1,X-Aw:X-Aw,0
1149,1,X-Ad:X-Ad,100853
1149,1,X-Ad:X-Aw,50
1149,1,X-Aw:X-Aw,0
1150,1,X-Ad:X-Ad,100752
1150,1,X-Ad:X-Aw,46
1150,1,X-Aw:X-Aw,0
1151,1,X-Ad:X-Ad,100741
1151,1,X-Ad:X-Aw,43
1151,1,X-Aw:X-Aw,0
1152,1,X-Ad:X-Ad,100802
1152,1,X-Ad:X-Aw,47
1152,1,X-Aw:X-Aw,0
1153,1,X-Ad:X-Ad,100929
1153,1,X-Ad:X-Aw,46
1153,1,X-Aw:X-Aw,0
1154,1,X-Ad:X-Ad,100853
1154,1,X-Ad:X-Aw,37
1154,1,X-Aw:X-Aw,0
1155,1,X-Ad:X-Ad,100944
1155,1,X-Ad:X-Aw,37
1155,1,X-Aw:X-Aw,0
1156,1,X-Ad:X-Ad,101393
1156,1,X-Ad:X-Aw,37
1156,1,X-Aw:X-Aw,0
1157,1,X-Ad:X-Ad,101223
1157,1,X-Ad:X-Aw,34
1157,1,X-Aw:X-Aw,0
1158,1,X-Ad:X-Ad,101264
1158,1,X-Ad:X-Aw,32
1158,1,X-Aw:X-Aw,0
1159,1,X-Ad:X-Ad,101235
1159,1,X-Ad:X-Aw,27
1159,1,X-Aw:X-Aw,0
1160,1,X-Ad:X-Ad,101016
1160,1,X-Ad:X-Aw,23
1160,1,X-Aw:X-Aw,0
1161,1,X-Ad:X-Ad,100855
1161,1,X-Ad:X-Aw,23
1161,1,X-Aw:X-Aw,0
1162,1,X-Ad:X-Ad,100969
1162,1,X-Ad:X-Aw,28
1162,1,X-Aw:X-Aw,0
1163,1,X-Ad:X-Ad,101262
1163,1,X-Ad:X-Aw,24
1163,1,X-Aw:X-Aw,0
1164,1,X-Ad:X-Ad,101279
1164,1,X-Ad:X-Aw,28
1164,1,X-Aw:X-Aw,0
1165,1,X-Ad:X-Ad,101208
1165,1,X-Ad:X-Aw,27
1165,1,X-Aw:X-Aw,0
1166,1,X-Ad:X-Ad,101363
1166,1,X-Ad:X-Aw,27
1166,1,X-Aw:X-Aw,0
1167,1,X-Ad:X-Ad,101094
1167,1,X-Ad:X-Aw,29
1167,1,X-Aw:X-Aw,0
1168,1,X-Ad:X-Ad,101021
1168,1,X-Ad:X-Aw,31
1168,1,X-Aw:X-Aw,0
1169,1,X-Ad:X-Ad,101089
1169,1,X-Ad:X-Aw,33
1169,1,X-Aw:X-Aw,0
1170,1,X-Ad:X-Ad,100769
1170,1,X-Ad:X-Aw,32
1170,1,X-Aw:X-Aw,0
1171,1,X-Ad:X-Ad,100757
1171,1,X-Ad:X-Aw,31
1171,1,X-Aw:X-Aw,0
1172,1,X-Ad:X-Ad,100853
1172,1,X-Ad:X-Aw,32
1172,1,X-Aw:X-Aw,0
1173,1,X-Ad:X-Ad,100919
1173,1,X-Ad:X-Aw,28
1173,1,X-Aw:X-Aw,0
1174,1,X-Ad:X-Ad,100927
1174,1,X-Ad:X-Aw,27
1174,1,X-Aw:X-Aw,0
1175,1,X-Ad:X-Ad,101056
1175,1,X-Ad:X-Aw,31
1175,1,X-Aw:X-Aw,0
1176,1,X-Ad:X-Ad,101308
1176,1,X-Ad:X-Aw,27
1176,1,X-Aw:X-Aw,0
1177,1,X-Ad:X-Ad,100897
1177,1,X-Ad:X-Aw,24
1177,1,X-Aw:X-Aw,0
1178,1,X-Ad:X-Ad,100755
1178,1,X-Ad:X-Aw,22
1178,1,X-Aw:X-Aw,0
1179,1,X-Ad:X-Ad,100984
1179,1,X-Ad:X-Aw,23
1179,1,X-Aw:X-Aw,0
1180,1,X-Ad:X-Ad,100784
1180,1,X-Ad:X-Aw,18
1180,1,X-Aw:X-Aw,0
1181,1,X-Ad:X-Ad,101194
1181,1,X-Ad:X-Aw,17
1181,1,X-Aw:X-Aw,0
1182,1,X-Ad:X-Ad,100993
1182,1,X-Ad:X-Aw,17
1182,1,X-Aw:X-Aw,0
1183,1,X-Ad:X-Ad,101020
1183,1,X-Ad:X-Aw,14
1183,1,X-Aw:X-Aw,0
1184,1,X-Ad:X-Ad,100988
1184,1,X-Ad:X-Aw,14
1184,1,X-Aw:X-Aw,0
1185,1,X-Ad:X-Ad,100972
1185,1,X-Ad:X-Aw,15
1185,1,X-Aw:X-Aw,0
1186,1,X-Ad:X-Ad,100880
1186,1,X-Ad:X-Aw,13
1186,1,X-Aw:X-Aw,0
1187,1,X-Ad:X-Ad,100939
1187,1,X-Ad:X-Aw,14
1187,1,X-Aw:X-Aw,0
1188,1,X-Ad:X-Ad,100908
1188,1,X-Ad:X-Aw,15
1188,1,X-Aw:X-Aw,0
1189,1,X-Ad:X-Ad,101085
1189,1,X-Ad:X-Aw,12
1189,1,X-Aw:X-Aw,0
1190,1,X-Ad:X-Ad,101018
1190,1,X-Ad:X-Aw,10
1190,1,X-Aw:X-Aw,0
1191,1,X-Ad:X-Ad,100992
1191,1,X-Ad:X-Aw,7
1191,1,X-Aw:X-Aw,0
1192,1,X-Ad:X-Ad,101004
1192,1,X-Ad:X-Aw,12
1192,1,X-Aw:X-Aw,0
1193,1,X-Ad:X-Ad,101078
1193,1,X-Ad:X-Aw,12
1193,1,X-Aw:X-Aw,0
1194,1,X-Ad:X-Ad,100934
1194,1,X-Ad:X-Aw,12
1194,1,X-Aw:X-Aw,0
1195,1,X-Ad:X-Ad,100937
1195,1,X-Ad:X-Aw,14
1195,1,X-Aw:X-Aw,0
1196,1,X-Ad:X-Ad,101159
1196,1,X-Ad:X-Aw,14
1196,1,X-Aw:X-Aw,0
1197,1,X-Ad:X-Ad,101176
1197,1,X-Ad:X-Aw,13
1197,1,X-Aw:X-Aw,0
1198,1,X-Ad:X-Ad,101085
1198,1,X-Ad:X-Aw,13
1198,1,X-Aw:X-Aw,0
1199,1,X-Ad:X-Ad,101223
1199,1,X-Ad:X-Aw,11
1199,1,X-Aw:X-Aw,0
1200,1,X-Ad:X-Ad,101070
1200,1,X-Ad:X-Aw,10
1200,1,X-Aw:X-Aw,0
1201,1,X-Ad:X-Ad,101181
1201,1,X-Ad:X-Aw,9
1201,1,X-Aw:X-Aw,0
1202,1,X-Ad:X-Ad,101011
1202,1,X-Ad:X-Aw,10
1202,1,X-Aw:X-Aw,0
1203,1,X-Ad:X-Ad,100792
1203,1,X-Ad:X-Aw,7
1203,1,X-Aw:X-Aw,0
1204,1,X-Ad:X-Ad,100825
1204,1,X-Ad:X-Aw,8
1204,1,X-Aw:X-Aw,0
1205,1,X-Ad:X-Ad,100509
1205,1,X-Ad:X-Aw,6
1205,1,X-Aw:X-Aw,0
1206,1,X-Ad:X-Ad,100323
1206,1,X-Ad:X-Aw,10
1206,1,X-Aw:X-Aw,0
1207,1,X-Ad:X-Ad,100607
1207,1,X-Ad:X-Aw,15
1207,1,X-Aw:X-Aw,0
1208,1,X-Ad:X-Ad,100626
1208,1,X-Ad:X-Aw,13
1208,1,X-Aw:X-Aw,0
1209,1,X-Ad:X-Ad,100759
1209,1,X-Ad:X-Aw,12
1209,1,X-Aw:X-Aw,0
1210,1,X-Ad:X-Ad,100639
1210,1,X-Ad:X-Aw,11
1210,1,X-Aw:X-Aw,0
1211,1,X-Ad:X-Ad,100886
1211,1,X-Ad:X-Aw,9
1211,1,X-Aw:X-Aw,0
1212,1,X-Ad:X-Ad,100730
1212,1,X-Ad:X-Aw,8
1212,1,X-Aw:X-Aw,0
1213,1,X-Ad:X-Ad,100568
1213,1,X-Ad:X-Aw,5
1213,1,X-Aw:X-Aw,0
1214,1,X-Ad:X-Ad,100769
1214,1,X-Ad:X-Aw,4
1214,1,X-Aw:X-Aw,0
1215,1,X-Ad:X-Ad,100767
1215,1,X-Ad:X-Aw,5
1215,1,X-Aw:X-Aw,0
1216,1,X-Ad:X-Ad,100712
1216,1,X-Ad:X-Aw,4
1216,1,X-Aw:X-Aw,0
1217,1,X-Ad:X-Ad,100799
1217,1,X-Ad:X-Aw,4
1217,1,X-Aw:X-Aw,0
1218,1,X-Ad:X-Ad,100949
1218,1,X-Ad:X-Aw,4
1218,1,X-Aw:X-Aw,0
1219,1,X-Ad:X-Ad,100825
1219,1,X-Ad:X-Aw,5
1219,1,X-Aw:X-Aw,0
1220,1,X-Ad:X-Ad,100724
1220,1,X-Ad:X-Aw,5
1220,1,X-Aw:X-Aw,0
1221,1,X-Ad:X-Ad,100904
1221,1,X-Ad:X-Aw,5
1221,1,X-Aw:X-Aw,0
1222,1,X-Ad:X-Ad,100696
1222,1,X-Ad:X-Aw,4
1222,1,X-Aw:X-Aw,0
1223,1,X-Ad:X-Ad,100597
1223,1,X-Ad:X-Aw,4
1223,1,X-Aw:X-Aw,0
1224,1,X-Ad:X-Ad,100500
1224,1,X-Ad:X-Aw,3
1224,1,X-Aw:X-Aw,0
1225,1,X-Ad:X-Ad,100564
1225,1,X-Ad:X-Aw,3
1225,1,X-Aw:X-Aw,0
1226,1,X-Ad:X-Ad,100725
1226,1,X-Ad:X-Aw,3
1226,1,X-Aw:X-Aw,0
1227,1,X-Ad:X-Ad,100827
1227,1,X-Ad:X-Aw,3
1227,1,X-Aw:X-Aw,0
1228,1,X-Ad:X-Ad,100849
1228,1,X-Ad:X-Aw,1
1228,1,X-Aw:X-Aw,0
1229,1,X-Ad:X-Ad,100848
1229,1,X-Ad:X-Aw,1
1229,1,X-Aw:X-Aw,0
1230,1,X-Ad:X-Ad,100919
1230,1,X-Ad:X-Aw,1
1230,1,X-Aw:X-Aw,0
1231,1,X-Ad:X-Ad,100857
1231,1,X-Ad:X-Aw,4
1231,1,X-Aw:X-Aw,0
1232,1,X-Ad:X-Ad,100919
1232,1,X-Ad:X-Aw,4
1232,1,X-Aw:X-Aw,0
1233,1,X-Ad:X-Ad,101077
1233,1,X-Ad:X-Aw,4
1233,1,X-Aw:X-Aw,0
1234,1,X-Ad:X-Ad,101055
1234,1,X-Ad:X-Aw,4
1234,1,X-Aw:X-Aw,0
1235,1,X-Ad:X-Ad,100915
1235,1,X-Ad:X-Aw,5
1235,1,X-Aw:X-Aw,0
1236,1,X-Ad:X-Ad,100887
1236,1,X-Ad:X-Aw,5
1236,1,X-Aw:X-Aw,0
1237,1,X-Ad:X-Ad,100948
1237,1,X-Ad:X-Aw,5
1237,1,X-Aw:X-Aw,0
1238,1,X-Ad:X-Ad,100988
1238,1,X-Ad:X-Aw,5
1238,1,X-Aw:X-Aw,0
1239,1,X-Ad:X-Ad,101083
1239,1,X-Ad:X-Aw,2
1239,1,X-Aw:X-Aw,0
1240,1,X-Ad:X-Ad,101226
1240,1,X-Ad:X-Aw,2
1240,1,X-Aw:X-Aw,0
1241,1,X-Ad:X-Ad,101333
1241,1,X-Ad:X-Aw,2
1241,1,X-Aw:X-Aw,0
1242,1,X-Ad:X-Ad,101136
1242,1,X-Ad:X-Aw,2
1242,1,X-Aw:X-Aw,0
1243,1,X-Ad:X-Ad,101008
