Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever HIVPos, Tested Ever HIVNeg, Tested Positive, Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1968,1,0,1,31,18,18,1,0,0,0,0,0,0,0,0,14,0,0
1968,1,0,1,32,19,19,0,0,0,0,0,0,0,0,0,18,0,0
1968,1,0,1,33,19,19,1,0,0,0,0,0,0,0,0,16,0,0
1968,1,0,1,34,13,13,0,0,3,3,0,0,0,0,0,13,0,0
1968,1,0,1,35,14,14,0,0,0,0,0,0,0,0,0,13,0,0
1968,1,0,1,36,13,13,0,0,0,0,0,0,0,0,0,11,0,0
1968,1,0,1,37,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1968,1,0,1,38,4,4,0,0,1,1,0,0,0,0,0,4,0,0
1968,1,0,1,39,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1968,1,0,1,40,17,17,1,0,0,0,0,0,0,0,0,16,0,0
1968,1,0,1,41,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1968,1,0,1,42,8,8,0,0,2,2,0,0,0,0,0,8,0,0
1968,1,0,1,43,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1968,1,0,1,44,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1968,1,0,1,45,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1968,1,0,1,46,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1968,1,0,1,47,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1968,1,0,1,48,7,7,0,0,1,0,0,0,0,0,0,7,0,0
1968,1,0,1,49,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1968,1,0,1,50,3,3,0,0,2,1,0,0,0,0,0,3,0,0
1968,1,0,1,51,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1968,1,0,1,52,5,5,1,0,1,1,0,0,0,0,0,5,0,0
1968,1,0,1,53,5,5,0,0,2,2,0,0,0,0,0,4,0,0
1968,1,0,1,54,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1968,1,0,1,55,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,0,1,56,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1968,1,0,1,57,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1968,1,0,1,58,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,59,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,0,1,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,61,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,0,1,62,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,63,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1968,1,0,1,64,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,65,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1968,1,0,1,66,1,1,0,0,2,2,0,0,0,0,0,1,0,0
1968,1,0,1,67,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1968,1,0,1,68,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,69,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,70,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,71,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,0,1,78,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,80,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,84,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,86,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,0,158,0,0,0,2,0,0,0,0,0,0,0,0,0
1968,1,1,0,1,162,0,0,0,2,0,0,0,0,0,0,0,0,0
1968,1,1,0,2,170,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,3,161,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,4,195,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,5,164,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,6,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,7,172,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,8,131,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,9,146,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,11,153,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,12,153,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,13,134,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,14,119,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,15,134,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,16,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,17,107,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,18,72,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,19,104,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,20,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,21,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,22,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,24,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,28,52,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,31,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,32,57,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,38,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,39,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,41,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,48,41,0,0,0,2,0,0,0,0,0,0,0,0,0
1968,1,1,0,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,52,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,53,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,54,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,55,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,57,28,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,58,38,0,0,0,2,0,0,0,0,0,0,0,0,0
1968,1,1,0,59,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,60,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,61,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,62,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,63,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,65,22,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,66,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,68,11,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,70,20,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,73,14,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,76,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1968,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,0,6,6,10,0,5,4,0,0,0,0,0,0,0,0
1968,1,1,1,1,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1968,1,1,1,2,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1968,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,1,1,4,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1968,1,1,1,5,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1968,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,16,4,4,1,0,0,0,0,0,0,0,0,3,0,0
1968,1,1,1,17,4,4,3,0,0,0,0,0,0,0,0,3,0,0
1968,1,1,1,18,14,14,1,0,0,0,0,0,0,0,0,7,0,0
1968,1,1,1,19,19,19,0,0,0,0,0,0,0,0,0,18,0,0
1968,1,1,1,20,14,14,2,0,0,0,0,0,0,0,0,13,0,0
1968,1,1,1,21,39,39,4,0,0,0,0,0,0,0,0,32,0,0
1968,1,1,1,22,24,24,1,0,1,1,0,0,0,0,0,21,0,0
1968,1,1,1,23,28,28,2,0,1,1,0,0,0,0,0,24,0,0
1968,1,1,1,24,33,33,3,0,1,1,0,0,0,0,0,30,0,0
1968,1,1,1,25,35,35,1,0,0,0,0,0,0,0,0,31,0,0
1968,1,1,1,26,33,33,0,0,1,1,0,0,0,0,0,33,0,0
1968,1,1,1,27,19,19,1,0,1,1,0,0,0,0,0,16,0,0
1968,1,1,1,28,17,17,0,0,1,1,0,0,0,0,0,17,0,0
1968,1,1,1,29,27,27,0,0,0,0,0,0,0,0,0,27,0,0
1968,1,1,1,30,17,17,2,0,0,0,0,0,0,0,0,13,0,0
1968,1,1,1,31,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1968,1,1,1,32,10,10,0,0,1,1,0,0,0,0,0,10,0,0
1968,1,1,1,33,14,14,0,0,1,0,0,0,0,0,0,14,0,0
1968,1,1,1,34,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1968,1,1,1,35,5,5,0,0,1,1,0,0,0,0,0,5,0,0
1968,1,1,1,36,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1968,1,1,1,37,7,7,1,0,0,0,0,0,0,0,0,6,0,0
1968,1,1,1,38,9,9,0,0,0,0,0,0,0,0,0,7,0,0
1968,1,1,1,39,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1968,1,1,1,40,3,3,1,0,0,0,0,0,0,0,0,2,0,0
1968,1,1,1,41,4,4,0,0,1,1,0,0,0,0,0,3,0,0
1968,1,1,1,42,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,1,1,43,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1968,1,1,1,44,4,4,1,0,0,0,0,0,0,0,0,3,0,0
1968,1,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,46,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,47,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1968,1,1,1,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,49,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,1,1,50,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,52,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,53,2,2,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,54,2,2,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,55,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1968,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,63,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,70,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,79,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1968,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,0,160,0,0,0,10,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,1,162,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,2,135,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,3,154,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,4,142,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,5,153,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,6,158,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,7,123,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,8,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,9,102,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,11,104,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,12,106,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,14,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,16,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,17,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,18,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,20,67,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,22,62,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,23,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,25,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,47,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,48,29,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,49,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,50,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,52,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,53,28,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,54,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,56,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,58,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,59,15,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,60,22,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,62,17,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,63,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,66,5,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,68,10,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,77,5,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,78,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,79,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0
